ticker,board,period,revenue,mom_pct,yoy_pct
2539,TWSE,11506,1055792.0,-64.24080568872873,79.55310359840207
2540,TWSE,11506,948355.0,76.3958045417937,-49.069934422549494
2542,TWSE,11506,5160129.0,9.373011569934025,16.470871837166957
2543,TWSE,11506,1954215.0,26.20385815833677,105.33076260323197
2545,TWSE,11506,283447.0,10.390313434695912,-77.30702965128754
2546,TWSE,11506,2898583.0,34.29083174537872,44.27077033955544
2547,TWSE,11506,1163144.0,55.18725567370682,141.98893188532435
2548,TWSE,11506,224640.0,-28.98353255079492,-88.82270725931926
2597,TWSE,11506,3106651.0,6.285180771819049,2.9526573352646994
2601,TWSE,11506,147242.0,7.879871343058313,-51.78290156628124
2603,TWSE,11506,39141253.0,12.94147224970566,30.007168433542823
2605,TWSE,11506,486412.0,10.088811233127224,51.62232508844937
2606,TWSE,11506,1714892.0,6.69256483303584,35.52130386817175
2607,TWSE,11506,1846632.0,4.390297399219546,25.41314105372107
2608,TWSE,11506,1052151.0,4.324688781252014,-6.464159222803824
2609,TWSE,11506,16591195.0,9.845143406773548,20.17759651108785
2610,TWSE,11506,21761004.0,2.502504860047907,28.81827941763564
2611,TWSE,11506,86055.0,52.062128922815944,56.41813290679075
2612,TWSE,11506,447497.0,-2.406167535384817,11.697488724094121
2613,TWSE,11506,311833.0,-0.18820757887593983,5.9643673903513985
2614,TWSE,11506,456582.0,2.9984885740711498,2.7548661951069113
2615,TWSE,11506,16165884.0,17.11146547295087,32.6963055067474
2616,TWSE,11506,784015.0,-5.733097510271168,17.466693435775117
2617,TWSE,11506,447651.0,-0.6096843451443948,37.27709579782455
2618,TWSE,11506,23472175.0,5.1209349745966355,26.583652311296607
2630,TWSE,11506,328174.0,-9.115984613296925,-30.49355182368278
2633,TWSE,11506,4412069.0,-6.346118699555958,2.7694201934093967
2634,TWSE,11506,2843931.0,-17.626216121728465,7.230343454605097
2636,TWSE,11506,2586500.0,23.208616266967088,25.176282470093685
2637,TWSE,11506,1877838.0,3.338597929747905,57.919089338785014
2642,TWSE,11506,267852.0,5.787147658561053,-20.767442273219388
2645,TWSE,11506,1824556.0,8.077901368688048,13.009121590861934
2646,TWSE,11506,5286691.0,9.543592796429918,40.80705509348089
2701,TWSE,11506,20495.0,-7.509364140981091,-3.311789404160966
2702,TWSE,11506,136717.0,12.428045130094405,19.55489484500022
2704,TWSE,11506,117520.0,8.83496943878496,15.601023017902813
2705,TWSE,11506,180903.0,5.860563644024156,13.806249488855476
2706,TWSE,11506,28400.0,-4.937238493723849,0.4243281471004243
2707,TWSE,11506,560867.0,-4.958254748554125,13.941776369250771
2712,TWSE,11506,49651.0,14.871711820095783,16.5844838921762
2722,TWSE,11506,49155.0,1.3651454849153486,-6.816932380428807
2723,TWSE,11506,1362808.0,-9.217609335583118,-4.16144215507499
2727,TWSE,11506,2051945.0,-13.008244512737724,16.588247794167362
2731,TWSE,11506,2758075.0,-3.0743706506773014,-0.46223532354126823
2739,TWSE,11506,457295.0,8.864987370761588,15.388497359383713
2748,TWSE,11506,171358.0,-10.401514240448416,3.5489621415838295
2753,TWSE,11506,771913.0,-3.552347490579051,10.847793995163505
2762,TWSE,11506,984612.0,-1.1273910742599957,8.88401328797845
2801,TWSE,11506,4815653.0,8.709460707140984,9.514109826734193
2812,TWSE,11506,1936605.0,-1.3218034125059999,16.556085324178675
2816,TWSE,11506,1341206.0,-7.536002680423601,5.0897631181400484
2820,TWSE,11506,353317.0,-15.384117982344799,-2.611152457344469
2832,TWSE,11506,945133.0,0.0565319251873017,7.2661756193891796
2834,TWSE,11506,3344443.0,3.278950251709096,-7.718450526506323
2836,TWSE,11506,566136.0,27.949013492440166,14.695299837925445
2838,TWSE,11506,1869178.0,-20.434745038712535,-2.4850637412537067
2845,TWSE,11506,1308624.0,7.0797691191078975,20.15480458904707
2849,TWSE,11506,623998.0,17.19020557181116,32.478870189398684
2850,TWSE,11506,2492166.0,-2.5758983666913076,3.2753339234387897
2851,TWSE,11506,1582747.0,-48.679659954073436,6.042792392910144
2852,TWSE,11506,828451.0,3.6730071330246528,-6.80829044686296
2855,TWSE,11506,3222698.0,-26.615013793708066,199.0184261973224
2867,TWSE,11506,6659478.0,-50.67006926657754,187.20364314572126
2880,TWSE,11506,7496825.0,3.0881514338003098,29.201405686200943
2881,TWSE,11506,22157770.0,-27.130614680922967,-53.64983127865604
2882,TWSE,11506,32306426.0,28.921068671571824,-42.044705643064496
2883,TWSE,11506,13403740.0,15.7125177059816,-23.301619200373544
2884,TWSE,11506,9363120.0,1.1236209892491513,25.304541806522256
2885,TWSE,11506,19576361.0,-7.923732568340534,72.83314528275568
2886,TWSE,11506,8095929.0,-3.310544151675748,1.5282289451543358
2887,TWSE,11506,17736690.0,19.491501787250073,329.50067645662165
2889,TWSE,11506,1660239.0,4.505555307268196,100.0408458340864
2890,TWSE,11506,9682886.0,-2.9524238776931573,50.94266620919313
2891,TWSE,11506,19828138.0,3.1752605472007662,-17.9028438177479
2892,TWSE,11506,7231164.0,-1.0155023373281225,9.725717722843159
2897,TWSE,11506,1188638.0,13.492430260625135,14.102420111180548
2901,TWSE,11506,11290.0,3.0861943024105187,1.173940317232727
2903,TWSE,11506,2323589.0,-12.69094718521285,-2.4226066843098537
2904,TWSE,11506,34230.0,-7.523976766175875,-20.75838599902771
2905,TWSE,11506,15683072.0,-21.434867359390573,479.15665773115325
2906,TWSE,11506,734448.0,15.507214010939755,5.233837689133425
2908,TWSE,11506,2859065.0,4.725008781829324,0.7948119526744039
2910,TWSE,11506,55031.0,17.55997521949969,29.533471424536295
2911,TWSE,11506,137737.0,-6.768785070767648,-13.821194166192194
2912,TWSE,11506,30618898.0,-3.237195721855642,6.313731725107239
2913,TWSE,11506,27262.0,-20.293541502207407,-22.493887530562347
2915,TWSE,11506,237277.0,37.14878588727624,12.84074264300253
2923,TWSE,11506,888017.0,20.354089046767783,294.84268843595487
2929,TWSE,11506,97195.0,-29.68857380547618,72.80032712855797
2939,TWSE,11506,19207.0,-33.80776786021987,5.4286968931825665
2945,TWSE,11506,1691652.0,-2.267773216900985,39.086265201301366
3002,TWSE,11506,70027.0,-11.749212350346566,20.64676188343125
3003,TWSE,11506,599370.0,12.340028339443558,36.15299692425117
3004,TWSE,11506,497531.0,6.053746181770124,46.5563610334599
3005,TWSE,11506,4253713.0,15.089045808476634,28.589596780629606
3006,TWSE,11506,4845479.0,8.484532463333839,328.3542479788894
3008,TWSE,11506,3712024.0,-19.175402830279676,-10.464491392393583
3010,TWSE,11506,7781396.0,-3.0520661529763284,13.924876070361318
3011,TWSE,11506,43441.0,5.67272373446204,-29.078234180108403
3013,TWSE,11506,887491.0,-11.778026292899924,26.512967888901244
3014,TWSE,11506,612837.0,3.2654374867303164,-1.1200766724913236
3015,TWSE,11506,1049787.0,-5.825134719808813,-14.014682719423766
3016,TWSE,11506,448219.0,3.332457280917734,41.1677815992038
3017,TWSE,11506,17618119.0,11.005478031044024,66.11083679678092
3018,TWSE,11506,37768.0,287.7618069815195,84.09046597777345
3019,TWSE,11506,2914024.0,11.052743902439024,13.138607630076296
3021,TWSE,11506,259683.0,3.645180602674117,-15.747518006618648
3022,TWSE,11506,962672.0,8.337516008579923,79.97199481773262
3023,TWSE,11506,3092706.0,2.7244666572114413,17.5852916586349
3024,TWSE,11506,76732.0,35.406225735865036,-36.91307171809355
3025,TWSE,11506,38475.0,-33.33968605980803,-13.154865359005033
3026,TWSE,11506,1378433.0,6.75703829112282,33.896694917312225
3027,TWSE,11506,111056.0,-25.337994554438804,-14.40308918400222
3028,TWSE,11506,5981740.0,-8.337371138838908,65.62443152383592
3029,TWSE,11506,2536904.0,8.403675181755018,13.578290279846545
3030,TWSE,11506,763581.0,-28.690738343783444,0.43471055248357177
3031,TWSE,11506,114719.0,-3.602339377846495,27.0364546420978
3032,TWSE,11506,1004264.0,11.271474236456203,45.35002199939791
3033,TWSE,11506,14527778.0,24.21566076636112,54.44557676970354
3034,TWSE,11506,10022596.0,6.481921991703361,18.95885030532578
3035,TWSE,11506,1416828.0,52.39658469739636,26.571210085474974
3036,TWSE,11506,181749400.0,-8.172389736742483,188.0864822148371
3037,TWSE,11506,14897030.0,5.9534751595895665,36.31065260526493
3038,TWSE,11506,232099.0,-2.2457050679987027,-11.052732428910861
3040,TWSE,11506,9834.0,-5.223592906707787,8.723051409618574
3041,TWSE,11506,177144.0,1.91642742487616,167.50830564784053
3042,TWSE,11506,1192921.0,-1.9913585653148027,19.977169638636614
3043,TWSE,11506,90675.0,30.55779531187007,38.502779984114376
3044,TWSE,11506,8002054.0,-7.535729422852133,41.97242042004533
3045,TWSE,11506,17322389.0,5.362952378559942,6.568644827577933
3046,TWSE,11506,972062.0,20.961608338352338,53.6303119191817
3047,TWSE,11506,252308.0,-8.725269239256658,-18.05228507676468
3048,TWSE,11506,12572672.0,-9.2281425657115,60.10438064297345
3049,TWSE,11506,34304.0,3.725205611998065,-68.1825348977415
3050,TWSE,11506,100182.0,0.38276553106212424,-5.145951882746149
3051,TWSE,11506,183440.0,-8.36155821319026,42.46881747153575
3052,TWSE,11506,247894.0,-18.58046080830309,-7.844041131028945
3054,TWSE,11506,59252.0,1.8495599559955995,175.55224852346186
3055,TWSE,11506,13780.0,-39.16114790286976,-84.05184885133963
3056,TWSE,11506,81870.0,2.327267273272673,28.88042314715698
3057,TWSE,11506,29496.0,-27.371220328966807,-51.550591327201055
3058,TWSE,11506,283108.0,5.913558123613455,22.11194644651769
3059,TWSE,11506,795387.0,0.13659791867576815,3.023665780273897
3060,TWSE,11506,426584.0,12.010755116294947,48.97917845343615
3062,TWSE,11506,337116.0,38.02935697176899,-34.3871886896745
3090,TWSE,11506,1681036.0,3.1670564755426893,32.37494143262685
3092,TWSE,11506,126295.0,-18.99649163315439,-3.4404984900034403
3094,TWSE,11506,24418.0,23.69807497467072,74.09097390560387
3130,TWSE,11506,263272.0,2.375536138558035,7.874044784986991
3135,TWSE,11506,1610089.0,-12.578688405317093,150.02313750823012
3138,TWSE,11506,141121.0,1.3814853661690543,-1.4449333053984217
3149,TWSE,11506,202533.0,11.150563894300689,25.90324746369604
3150,TWSE,11506,28421.0,-1.3536496477040019,33.89710732120984
3164,TWSE,11506,37737.0,35.6957928802589,-13.204379226275357
3167,TWSE,11506,1040999.0,8.942731231430793,139.6643774590947
3168,TWSE,11506,407461.0,35.81806969883835,25.681211096785336
3189,TWSE,11506,4224069.0,0.5762563433556348,32.267517957903046
3209,TWSE,11506,5608271.0,19.055899223456784,170.41456580742187
3229,TWSE,11506,137338.0,8.029576024541807,99.08963077859762
3231,TWSE,11506,321821969.0,10.902929064488308,53.84760848458394
3257,TWSE,11506,61218.0,1.6893407086261025,-42.49941295261353
3266,TWSE,11506,183708.0,9.131736526946108,6.759183388831744
3296,TWSE,11506,165320.0,-6.19077342109743,1.2283086569430668
3305,TWSE,11506,1445505.0,7.169785861347762,76.00142700075368
3308,TWSE,11506,531.0,2.7079303675048356,-2.5688073394495414
3311,TWSE,11506,245237.0,15.121229902593592,14.069026466347273
3312,TWSE,11506,2142123.0,8.075424444127155,41.8182143185801
3321,TWSE,11506,251699.0,6.260395997804703,30.663129698077164
3338,TWSE,11506,378370.0,16.25699010631107,20.832095855807523
3346,TWSE,11506,500433.0,-31.665362604410326,-29.48092136598454
3356,TWSE,11506,95430.0,23.422141748577342,24.088160717768677
3376,TWSE,11506,921919.0,14.915239448557823,-4.761909681151635
3380,TWSE,11506,2271297.0,26.145813489672225,5.464246676987284
3406,TWSE,11506,1739246.0,6.773543797052141,4.508617586811304
3413,TWSE,11506,2450864.0,24.223383371795215,39.75269641874535
3416,TWSE,11506,414884.0,11.835504626971483,24.300501835068534
3419,TWSE,11506,139663.0,-22.272125198962613,-16.556334914622344
3432,TWSE,11506,31704.0,7.3983739837398375,97.58195188832107
3437,TWSE,11506,131004.0,0.7978948502312125,-5.386998692791576
3443,TWSE,11506,4928512.0,5.445000997002147,103.71897307865596
3447,TWSE,11506,258619.0,-10.974526678141135,18.543389376799105
3450,TWSE,11506,1138635.0,18.58051427744238,88.17862702906383
3481,TWSE,11506,21703413.0,5.113108376608989,17.247818263991704
3494,TWSE,11506,86283.0,2.4422387386317763,5.781749972415315
3501,TWSE,11506,488671.0,10.488307260283575,4.758239991425049
3504,TWSE,11506,245781.0,-1.2725497993564947,-2.381860210185163
3515,TWSE,11506,3699865.0,0.9481285034712417,47.60233204236421
3518,TWSE,11506,15971.0,-13.646931603135982,-42.361687538344945
3528,TWSE,11506,1091604.0,9.122861735562966,57.39755714580272
3530,TWSE,11506,167832.0,-15.950781989453283,24.343026486386368
3532,TWSE,11506,1224081.0,0.5315335218448616,23.7105244008926
3533,TWSE,11506,3094216.0,1.747374367699338,17.255562524039693
3535,TWSE,11506,72968.0,-34.056320717203484,160.85153540914453
3543,TWSE,11506,268764.0,-0.11372505296019624,10.560155989682961
3545,TWSE,11506,900079.0,-0.11474698511729384,2.1625922503989665
3550,TWSE,11506,370328.0,-5.451630280764193,38.08316430020284
3557,TWSE,11506,366867.0,9.679184193296681,47.772340039876745
3563,TWSE,11506,355108.0,1.7443126468397228,15.616880791295232
3576,TWSE,11506,208221.0,-35.826162532669265,-9.505721599527147
3583,TWSE,11506,1034997.0,6.590724417379591,-2.6702288525774125
3588,TWSE,11506,147830.0,3.1237792287516046,46.382279258137025
3591,TWSE,11506,241900.0,12.145979851739213,34.83384056274595
3592,TWSE,11506,2230464.0,-1.831063960701863,18.58858957849729
3593,TWSE,11506,52897.0,-22.84568261376896,-56.58165819865223
3596,TWSE,11506,4737570.0,2.6386462427986106,3.961060876503326
3605,TWSE,11506,1117512.0,0.8372788032841469,29.807410849111395
3607,TWSE,11506,271469.0,1.9456378056840713,15.110692735961464
3617,TWSE,11506,1232245.0,13.525348339284859,25.603685001294522
3622,TWSE,11506,146517.0,6.42314452983134,-19.470490595904188
3645,TWSE,11506,217714.0,-3.554563254746653,2.699642909368794
3652,TWSE,11506,253854.0,1.7703798138214706,-1.207210573016392
3653,TWSE,11506,2649918.0,14.544042250337052,57.64322627738095
3661,TWSE,11506,3572404.0,84.61101194874885,15.393764143989447
3665,TWSE,11506,8518109.0,15.859205799251672,63.789881691302135
3669,TWSE,11506,262821.0,20.364637240444416,2.9528014007983296
3673,TWSE,11506,6284949.0,2.2056599465696674,7.025474824032344
3679,TWSE,11506,354620.0,3.1426784753428443,1.3463500510132635
3686,TWSE,11506,10116.0,12.038985491195039,25.617782192971564
3694,TWSE,11506,1001922.0,1.3958703772483148,-4.761080941322746
3701,TWSE,11506,675088.0,9.699592295705049,17.206440479042747
3702,TWSE,11506,192916333.0,39.77015761877144,131.85418997881953
3703,TWSE,11506,2614212.0,-1.5658941056909803,-5.549543990146733
3704,TWSE,11506,3463520.0,43.91851686872347,47.86947088352299
3705,TWSE,11506,577868.0,-12.173176911163697,-21.984898334442626
3706,TWSE,11506,15682685.0,14.988333395290288,80.93046018498126
3708,TWSE,11506,158016.0,19.215970304648952,61.69786027854241
3711,TWSE,11506,65783102.0,4.362437684340025,32.861279955266355
3712,TWSE,11506,762747.0,-40.93057078601565,-85.23390915667721
3714,TWSE,11506,2133834.0,2.113785811396383,18.973050006021598
3715,TWSE,11506,2289779.0,-8.999397509919625,45.48301528354454
3716,TWSE,11506,663752.0,0.6751089411361427,-5.392504115680922
3717,TWSE,11506,552428.0,0.4441939325617971,
4104,TWSE,11506,893588.0,27.35196702714104,16.07028737393943
4106,TWSE,11506,265782.0,42.58461505447874,26.754800125904943
4108,TWSE,11506,14283.0,20.32855939342881,27.77777777777778
4119,TWSE,11506,123241.0,102.27981485736795,36.14781263809103
4133,TWSE,11506,29336.0,-1.8436109345200253,-6.41230141006827
4137,TWSE,11506,349359.0,22.494854542203274,22.595870413520114
4142,TWSE,11506,37239.0,449.73427812223207,-62.8327328256465
4148,TWSE,11506,346721.0,25.548949175127824,31.52003216678173
4155,TWSE,11506,172639.0,23.99465636244802,22.92022670312144
4164,TWSE,11506,329871.0,-39.3063870970116,-38.15819321311334
4169,TWSE,11506,64785.0,13.333799835557965,4.005458340022476
4178,TWSE,11506,33793.0,12.001193159220469,4.856025816060568
4190,TWSE,11506,162026.0,-8.89328729996289,-8.324186083355023
4195,TWSE,11506,72146.0,44.407526020816654,11.180286942719329
4306,TWSE,11506,1286195.0,-8.038214839066251,19.90403538031131
4414,TWSE,11506,1366737.0,9.063335139435619,27.215838487636653
4426,TWSE,11506,66120.0,0.6162976489385985,2.7473893585280953
4438,TWSE,11506,2025339.0,23.840769261812433,7.14673418514396
4439,TWSE,11506,860663.0,9.321774475246896,28.222727103430294
4440,TWSE,11506,58898.0,-19.828489757027157,-22.282773635943787
4441,TWSE,11506,716929.0,87.77065092414834,-3.506804991762945
4526,TWSE,11506,483430.0,-22.959730869812574,26.683682560979445
4532,TWSE,11506,1974655.0,-2.504372023395139,28.80346440750491
4536,TWSE,11506,891246.0,11.10465638120693,10.039064814997728
4540,TWSE,11506,332808.0,36.951261666090566,30.815098403763987
4545,TWSE,11506,217948.0,35.15987398605909,2.091023214854509
4551,TWSE,11506,749868.0,-1.4013985057710059,30.662470791797134
4552,TWSE,11506,251292.0,-20.032331769782523,-16.524824108584298
4555,TWSE,11506,169673.0,5.9886560973476755,24.667891256429098
4557,TWSE,11506,308849.0,0.37733028262395674,2.4558295681481925
4560,TWSE,11506,170548.0,1.311029398661051,36.034649161289295
4562,TWSE,11506,48074.0,30.045716449806584,-21.642326248533056
4564,TWSE,11506,63401.0,-2.920009799718258,-34.4570566100153
4566,TWSE,11506,529998.0,16.10592405329501,44.3872644503592
4569,TWSE,11506,162894.0,-2.9636204421304706,10.885414184870289
4571,TWSE,11506,232308.0,-10.321718922507971,5.513491908488479
4572,TWSE,11506,63339.0,-17.1562728889819,16.814208254951865
4576,TWSE,11506,344085.0,2.593116032773981,62.558818527127386
4581,TWSE,11506,111401.0,18.72135899567321,23.660724196878537
4582,TWSE,11506,258156.0,3.1732583048246314,300.738900962434
4583,TWSE,11506,274287.0,-3.9641607932523133,29.975974866013676
4585,TWSE,11506,214317.0,37.63855885941815,41.87635294818581
4588,TWSE,11506,103142.0,4.204889876742777,79.3119034787295
4590,TWSE,11506,119895.0,10.419870879804018,42.973836723985784
4720,TWSE,11506,337386.0,1.8370057349833988,25.064314045297845
4722,TWSE,11506,362609.0,22.736073220100327,26.93549064635376
4736,TWSE,11506,360204.0,12.83278567333987,2.0873542890666847
4737,TWSE,11506,143609.0,1.347212420606916,-6.521597625432864
4739,TWSE,11506,953770.0,-17.746681476984214,113.78698185062235
4746,TWSE,11506,421860.0,17.62311308391932,0.2883653039246684
4755,TWSE,11506,464390.0,23.520790720314075,15.625171175747074
4763,TWSE,11506,1013200.0,6.422870203381962,-10.10581996498989
4764,TWSE,11506,284417.0,-8.869913489266262,22.36252247911271
4766,TWSE,11506,2093401.0,-5.039301571518518,12.81890295067584
4770,TWSE,11506,470234.0,35.4099295354871,-6.946821836430594
4771,TWSE,11506,394887.0,3.6440657947575215,31.2553597425994
4807,TWSE,11506,258266.0,20.306699025960413,29.71607375151305
4904,TWSE,11506,9622202.0,1.2651457779151059,15.899898893854928
4906,TWSE,11506,1193259.0,-6.108618113405298,-5.239070512082374
4912,TWSE,11506,647288.0,6.0701849257265525,53.33200678435051
4915,TWSE,11506,6289319.0,15.318440791870582,27.581916865193993
4916,TWSE,11506,501534.0,11.33967064339533,80.52350065869514
4919,TWSE,11506,2711218.0,-0.05301077615444052,1.1580188054463485
4927,TWSE,11506,1028086.0,3.4497817472695766,10.31013008639522
4930,TWSE,11506,443560.0,-6.371175932942545,-1.295557009404026
4934,TWSE,11506,18683.0,-5.4695405788301965,168.6655162496405
4935,TWSE,11506,402601.0,30.93098659798173,-12.869373639263655
4938,TWSE,11506,91295615.0,-4.8636932923254275,15.887814699558469
4942,TWSE,11506,457954.0,2.1589377972499086,-10.884126051303207
4943,TWSE,11506,190461.0,-4.318361072456633,37.77959431696519
4949,TWSE,11506,333753.0,8.85225905137128,68.69247448786183
4952,TWSE,11506,285811.0,7.6821351739312265,50.028083252408074
4956,TWSE,11506,113578.0,-8.47422115493094,-0.831223260281149
4958,TWSE,11506,17033197.0,5.135410039713728,32.83218287004814
4960,TWSE,11506,655074.0,-4.76166937568513,4.779484095311368
4961,TWSE,11506,1859601.0,5.872516941813985,24.761225552287513
4967,TWSE,11506,3018031.0,18.094903815075767,34.996287416578696
4968,TWSE,11506,330254.0,0.05392697439377598,-1.094313403692035
4976,TWSE,11506,95702.0,13.776541360534512,0.6213792305832133
4977,TWSE,11506,82280.0,0.38675987945780416,8.081126523749475
4989,TWSE,11506,370182.0,14.479836714497774,73.41090827325492
4994,TWSE,11506,87467.0,-9.836200764877486,4.210501233126422
4999,TWSE,11506,134754.0,-2.5047751345719744,-27.50523184187733
5007,TWSE,11506,562514.0,6.3866324977068345,28.191372992288198
5203,TWSE,11506,172887.0,4.885521191016417,-9.769997964583757
5215,TWSE,11506,213910.0,-17.327232041060046,1.9842859049907509
5222,TWSE,11506,78057.0,30.77503015681544,-4.967310712589941
5225,TWSE,11506,948274.0,6.18803288638252,17.803426989811953
5234,TWSE,11506,453009.0,8.325342604969476,21.773666766126627
5236,TWSE,11506,192161.0,-4.409877329300688,12.778482052726718
5243,TWSE,11506,1162478.0,14.377499134158244,38.27451549477045
5244,TWSE,11506,73470.0,-2.8560095200317335,3.224446786090622
5258,TWSE,11506,895443.0,18.649181526915402,20.752882475895085
5269,TWSE,11506,867194.0,-3.286842592448024,-22.40798186882456
5283,TWSE,11506,713862.0,15.408007372020274,2.6557606191597856
5284,TWSE,11506,397000.0,-3.889683755904006,32.064801570140716
5285,TWSE,11506,520254.0,-0.37246337124352974,14.12282395058262
5288,TWSE,11506,857013.0,5.299158110983875,71.58654077170728
5292,TWSE,11506,274497.0,21.113729019960818,-8.275663880934161
5306,TWSE,11506,500315.0,11.789993944797105,31.673969970918375
5388,TWSE,11506,7270836.0,12.164274772419091,70.82679590683092
5434,TWSE,11506,7507318.0,14.754684229335783,32.85750640545324
5469,TWSE,11506,5846217.0,4.549056384113926,15.362311233437016
5471,TWSE,11506,315835.0,4.8787453136881815,47.665111320984074
5484,TWSE,11506,132595.0,63.88367034162258,224.3279602768877
5515,TWSE,11506,704033.0,5.376020595256804,24.55227854528342
5519,TWSE,11506,161886.0,-6.3706976824888235,3.4494657737334493
5521,TWSE,11506,862127.0,-19.539050943316987,-0.6562405654615808
5522,TWSE,11506,1992217.0,208.10036296826695,2513.497664900037
5525,TWSE,11506,1272513.0,303.7070877233056,4115.01490559788
5531,TWSE,11506,58981.0,-23.659073259125034,6.0332584269662926
5533,TWSE,11506,128463.0,-8.201372016578533,-29.50579481101014
5534,TWSE,11506,731306.0,46.60689906800235,124.20663754119721
5538,TWSE,11506,1222564.0,4.337391966313374,22.25493294080471
5546,TWSE,11506,114350.0,-15.709631289528387,-35.688334476901794
5607,TWSE,11506,473463.0,2.6520333628919133,37.010874912462455
5608,TWSE,11506,294006.0,-0.14536364686143585,21.83040228075119
5706,TWSE,11506,266437.0,-2.531844687186766,-2.8913510952363595
5871,TWSE,11506,7975156.0,-4.729414131403701,-0.8158930250374343
5876,TWSE,11506,5306818.0,24.851382470048286,-4.387670036604906
5880,TWSE,11506,6519116.0,3.394987517961764,-8.396590879391132
5906,TWSE,11506,127656.0,-3.7248765036389004,10.074845652398855
5907,TWSE,11506,221391.0,-7.040674507366927,14.522853773096898
6005,TWSE,11506,3645802.0,-4.022380900732797,101.20098012163221
6024,TWSE,11506,525526.0,314.823081199516,124.14887355302106
6108,TWSE,11506,437725.0,-1.1523661557083111,46.33465496145437
6112,TWSE,11506,2121814.0,-5.155954354648593,-2.2897156666985947
6115,TWSE,11506,682255.0,-6.306433737951075,15.960737656157049
6116,TWSE,11506,1075129.0,11.96892740389272,15.98089727159359
6117,TWSE,11506,232718.0,-13.829850259934535,-11.352615600275788
6120,TWSE,11506,1570379.0,18.996052103145434,42.06457764533679
6128,TWSE,11506,425123.0,-1.1902548321417614,3.2970157014632346
6133,TWSE,11506,126132.0,7.974010632014176,15.348105606818535
6136,TWSE,11506,65265.0,39.76871185351751,15.12409377149812
6139,TWSE,11506,8485183.0,-1.1940876562462155,49.69851880171081
6141,TWSE,11506,221166.0,21.741858775348437,34.702901551879556
6142,TWSE,11506,184966.0,9.758427733042172,14.464824991336204
6152,TWSE,11506,185404.0,-0.026421788809024387,26.281518614883733
6153,TWSE,11506,556716.0,2.68538449194606,24.963748759825993
6155,TWSE,11506,74196.0,8.245798319327731,47.93635602344778
6164,TWSE,11506,69942.0,20.647898985717244,28.04261862917399
6165,TWSE,11506,331474.0,19.332262918775694,18.443216048081354
6166,TWSE,11506,1508267.0,4.709859937171321,25.89023613595408
6168,TWSE,11506,203955.0,12.01271954394174,6.726286100020408
6176,TWSE,11506,3693582.0,0.3993868801151652,-15.03150907222955
6177,TWSE,11506,2503589.0,478.40045096766295,1322.1624507927131
6183,TWSE,11506,249625.0,9.223566474873657,7.452477702400221
6184,TWSE,11506,184094.0,4.9991729833627065,-2.4186751618015765
6189,TWSE,11506,2413661.0,-3.710498904722638,4.486448836223708
6191,TWSE,11506,3446977.0,4.495710099621728,10.275315823957577
6192,TWSE,11506,659176.0,26.16098360153726,16.93675570291448
6196,TWSE,11506,7595991.0,8.92219524656438,120.99485624843622
6197,TWSE,11506,894976.0,10.737220334620972,45.213347654944364
6201,TWSE,11506,284301.0,2.763359551211613,-2.5882715732127255
6202,TWSE,11506,351976.0,12.616823925027916,30.93371028941299
6205,TWSE,11506,138890.0,7.434308743105996,34.356801516822415
6206,TWSE,11506,609982.0,-3.2821612159535234,26.290530622216608
6209,TWSE,11506,432643.0,5.893568694255979,73.30676173690114
6213,TWSE,11506,4213673.0,10.80262139271875,47.940002057417395
6214,TWSE,11506,6740236.0,51.08483632077819,76.89914529735076
6215,TWSE,11506,279001.0,-4.013857734597548,30.4919857628609
6216,TWSE,11506,47186.0,-4.231698159160561,-20.843468487359715
6224,TWSE,11506,246494.0,-0.23555505188686882,14.702255478154854
6225,TWSE,11506,15211.0,274.3785380260891,846.5463596764157
6226,TWSE,11506,55826.0,0.8636265086362651,22.503346426455423
6230,TWSE,11506,757527.0,-13.01681385343023,-3.1552988463426606
6235,TWSE,11506,537633.0,2.621301775147929,-3.9623804292489484
6239,TWSE,11506,7622977.0,-3.7212973856394886,21.714018933029624
6243,TWSE,11506,25638.0,0.8615602502065384,-56.18110034353689
6257,TWSE,11506,1958518.0,-0.907383533726091,20.995882409269367
6269,TWSE,11506,1715580.0,1.9983733340943466,-0.9942244033961062
6271,TWSE,11506,1079530.0,3.9782244152771984,10.56385486887358
6272,TWSE,11506,281717.0,6.509262759924385,-0.024841458264575726
6277,TWSE,11506,486729.0,17.108574618282958,35.117301035180596
6278,TWSE,11506,4376679.0,0.6586414433534551,9.23550751314379
6281,TWSE,11506,1802153.0,1.2749899548459789,-0.8621291928540976
6282,TWSE,11506,3423036.0,16.42856827019851,28.279506224657286
6283,TWSE,11506,121651.0,4.166630988568738,-6.634892859335666
6285,TWSE,11506,15869573.0,30.423694456153488,84.36983842052487
6405,TWSE,11506,6.0,-96.36363636363636,-89.65517241379311
6409,TWSE,11506,1939784.0,4.845878314431048,5.720670147480407
6412,TWSE,11506,3099991.0,14.494109999612196,-0.7686927517721642
6414,TWSE,11506,17661254.0,13.36395526100422,56.96595858063789
6415,TWSE,11506,2084305.0,9.062591406350972,37.771677521318765
6416,TWSE,11506,667868.0,90.82488071087745,58.617757775112516
6426,TWSE,11506,70734.0,5.238569919509619,103.04274191233459
6431,TWSE,11506,29914.0,7.674033546900871,37.09440879926673
